sigma_patient_squared,sigma_patient
1.657376943796025,1.2873915270017995
2.30172657812103,1.5171442179704044
1.763722661663792,1.3280522059255773
1.7667116394514786,1.3291770534625846
1.4749530333593148,1.2144764441352145
1.8478551818366256,1.359358371378433
1.8941229989675756,1.3762714118107575
2.0532912889815313,1.432931013336487
2.332208679711377,1.5271570579712412
1.6866155457308354,1.2986976344518517
1.6145945776941522,1.2706669814291045
1.8382893449306168,1.355835294175003
1.8016650787533761,1.3422611812733676
2.081458292614918,1.4427259936020138
2.529464164300702,1.590428924630303
1.2646544522334286,1.124568562709019
1.671850631661298,1.293000630959358
1.7674569001753335,1.3294573705746768
1.8791431550110036,1.37081842525223
1.701616903147833,1.3044603877266006
1.437513348061966,1.198963447341897
2.3123807033036967,1.5206514075565434
1.6925673406491182,1.3009870639822358
1.7528876630810575,1.3239666397160683
1.7635054696796095,1.327970432532144
1.5884684819065746,1.260344588557659
1.9686799301325908,1.4030965505383408
1.6380174389706958,1.2798505533735944
1.484425728258687,1.2183701113613576
1.5991778404744774,1.2645860352204106
1.0505433181749653,1.0249601544328273
1.4564543591437236,1.206836508870909
1.9274187925732407,1.3883150912430653
0.9828212906127257,0.991373436507518
2.3036036958092185,1.5177627271115925
2.2498305942096004,1.4999435303402593
1.6470104415798357,1.283359046245374
1.5911802440105525,1.2614199316684958
1.9332211449284995,1.3904032310551135
2.0574468378612027,1.434380297501748
1.5717582094397617,1.253697814243832
1.7328563220347546,1.3163800066982005
0.9796208887817027,0.9897579950582378
1.4487743676126845,1.2036504341430216
1.4753344358206029,1.2146334573938768
1.172642077412967,1.0828859946517764
1.6548178008033918,1.286397217349055
1.512983499273354,1.2300339423257205
1.1715469455897851,1.0823802222831795
2.0554036454951996,1.4336678993041587
0.8984708130180227,0.9478770031064276
1.5129924799899181,1.230037592917354
2.778768938468932,1.666963988353957
2.1634348687181806,1.4708619475389866
2.1067315426056368,1.451458419179012
1.3523234589201805,1.162894431545779
1.7575343533223804,1.3257203148938996
1.4656760519323653,1.2106510859584463
1.4659227666409111,1.2107529750700228
1.8115355466531533,1.3459329651409662
1.9785631189959954,1.406614061850654
1.7184447935649527,1.3108946538776305
1.8179271573957863,1.3483052908728743
2.010960443997945,1.4180833699038802
3.1604709085671217,1.777771331911706
2.8643705791824177,1.6924451480572178
1.444996871195173,1.202080226605185
1.7958733381964156,1.3401019879831593
1.6750617373897037,1.2942417615691837
2.565688169173149,1.6017765665576298
2.0295953749512123,1.4246386822458572
1.2912580520702435,1.1363353607409405
1.4866697208737056,1.2192906629978373
1.5263424008372584,1.2354523061766725
2.023441132283442,1.4224771113390338
1.2619391698486475,1.1233606588485496
1.1433066176972115,1.0692551695910624
1.7723309428035126,1.3312892032926251
1.2580321531457481,1.121620324862985
1.3819549785274126,1.1755658120783423
1.5419077845031612,1.2417357949673358
1.538604254754489,1.2404048753348598
1.2296021061313764,1.1088742517217074
1.128132777420681,1.062135950535844
1.7740877793591274,1.331948865144277
1.8782967942237518,1.3705096841043305
1.2998393089147724,1.1401049552189362
1.170685646186545,1.0819822762811528
1.6336530391087534,1.27814437334315
1.4568893880359537,1.2070167306363047
1.779106862824102,1.3338316471069736
1.8777998195003878,1.3703283619265814
1.2148105916347938,1.1021844635245017
1.3464175821934403,1.160352352603915
2.2328824864725685,1.4942832684844491
1.2386771386695359,1.1129587317908674
1.5377586455832364,1.240063968343261
1.360840203944847,1.1665505578177258
1.695319331578685,1.3020442894075013
1.8876369975966099,1.3739130240290358
1.9051210528857108,1.3802612263212028
1.6599755689500388,1.2884003915514923
2.330906643075027,1.52673070417642
1.324089739671376,1.1506909835709047
1.0635525433489355,1.0312868385415066
0.9711576860319657,0.9854733309592735
2.1641027008455906,1.4710889506911506
1.2981664536156672,1.139371078102155
1.3187387224643567,1.1483634975321868
1.530138557175354,1.2369876948358678
1.4594164038697377,1.2080630794249685
1.6803118139137265,1.2962684189294
1.076503899945624,1.0375470591474991
1.1037276122764785,1.050584414636196
1.2968208028364854,1.1387804014982368
0.8518177943738403,0.922939756633032
1.8177413888401508,1.3482363994641855
1.3590211721889118,1.165770634468424
2.810316881065898,1.6763999764572588
2.076947032778116,1.4411616955699718
1.33344130812939,1.1547472918909099
1.7792738812168816,1.3338942541359422
1.5557271439191869,1.247287915406538
1.8220903705511902,1.349848276863437
1.4862669212799247,1.2191254739689121
1.2705374058215149,1.127181177017038
1.2526061088403286,1.1191988692097257
1.47836237708358,1.2158792608987046
1.500790158971831,1.2250674099705008
2.601719872882816,1.612984771435495
1.0082659398494578,1.0041244643217582
2.516903504875263,1.5864751825588899
1.3599287907506048,1.1661598478556037
2.1532418815875567,1.4673928858991911
1.9280429717740142,1.388539870430091
1.3321959687570653,1.154207939999143
1.4287596000456604,1.1953073245176993
1.4612072029114413,1.2088040382590726
1.6337837807119582,1.278195517404109
1.86286529757208,1.3648682345091339
2.1345388982496534,1.4610061253292723
1.5255137337999511,1.2351168907435244
1.7095499135464824,1.3074975768797747
1.5173503846876903,1.2318077709966317
1.5347655827642672,1.2388565626271135
3.7704975690395477,1.9417769102138247
2.6709332176353606,1.6342989988479344
1.0214846141938556,1.01068522013229
1.5576505317390315,1.248058705245483
1.1618099603129293,1.0778728868994383
1.1397970781726103,1.067612794121825
1.0650833339525383,1.0320287466696547
1.7169450348030295,1.3103224926723305
1.9089823685275065,1.3816592809110018
2.083159072850397,1.4433153061096515
2.6534274155518434,1.6289344417599634
1.7824635270777947,1.3350893329952849
1.725008823570714,1.3133959127280372
1.5036548435812813,1.2262360472524372
1.4789659245098352,1.2161274293879878
1.1736802431238005,1.0833652399462521
1.3695165220378147,1.1702634412976485
0.7108713386093681,0.8431318631206913
0.9756649384552031,0.9877575301941277
2.465932812781049,1.5703288868199072
1.198764097744934,1.094880860068772
1.295543891757959,1.1382196149065253
1.6452697474992812,1.2826806880511148
2.018688127996885,1.4208054504388998
1.2086254801771565,1.0993750407286662
1.3543108275451088,1.163748610115221
1.3354948368966013,1.1556361178574341
1.247433254768172,1.1168855155154318
1.2939829177339308,1.137533699603634
1.6055955659396437,1.2671209752583388
1.2355035172840494,1.111532058594825
1.2822183230416424,1.1323507950461476
1.9372767071410963,1.3918608792336598
1.447301137054679,1.203038294093201
1.2138801024828794,1.101762271310322
1.7028983522015895,1.3049514750371332
1.4246459110603051,1.1935853178806721
1.300687212538081,1.1404767479164497
1.1920997658500145,1.091833213384725
1.5060754985476872,1.2272226768389212
1.4396412756640329,1.1998505222168439
2.073119578152681,1.439833177195428
0.8602937262316285,0.9275202026002606
1.1963717053773724,1.0937877789486279
1.4891633616124866,1.2203128130165997
1.8641289926852318,1.3653310926970175
1.14688728513666,1.0709282352878087
2.4027927470187507,1.5500944316456178
2.438326587455925,1.561514197007483
1.06948169533692,1.034157480917157
1.161990308225964,1.0779565428281253
0.9875352124654916,0.993748062873831
1.7473144368526476,1.3218602183486148
1.7859390921600329,1.336390321784782
1.6279810189675816,1.2759235944865905
2.4777624637552718,1.574090996021282
2.1550630631349366,1.4680133048221793
2.187855647506304,1.4791401716897232
1.2755754220090059,1.129413751469764
1.7801366806026573,1.334217628650835
1.2446536715060537,1.1156404759177814
1.0447857702663597,1.022147626454398
1.6209146931866654,1.2731514808484752
2.0586083012699947,1.4347851063033776
2.5259782227540026,1.589332634395331
2.462644079716119,1.5692813895908277
2.440120440229848,1.5620884866837244
1.0392692655002984,1.019445567698589
0.9918037982645989,0.9958934673270022
1.949055485457499,1.3960857729586313
1.5621175668496947,1.2498470173784049
1.4286269190660068,1.1952518224483102
1.6013674158091458,1.2654514671883492
1.3889371794542813,1.1785317897512486
1.661887591401483,1.2891421920802542
2.40822083467346,1.5518443332607366
1.8717593657694207,1.3681225697171364
1.3738502780897703,1.1721135943626668
1.3729544257363362,1.1717313795133832
1.5163392759805234,1.2313972860050177
1.299056354173086,1.1397615339065825
2.246907086346914,1.4989686742380288
0.9557826287868723,0.9776413600021596
1.529396196011583,1.236687590303866
1.712117446827844,1.308479058612649
1.1827545737534277,1.0875452053838626
1.1618894988609467,1.0779097823384602
1.2388773980110002,1.1130486952559624
1.5747824817148721,1.2549033754496288
1.5720671155429975,1.2538210061819022
1.8967060983578403,1.37720953320758
2.406098904694016,1.5511605025573647
1.3880818726120712,1.1781688642177195
1.6097876016695598,1.2687740546171173
1.6834138881653735,1.2974644072826713
1.541465073825746,1.2415575193384099
1.5649379901887777,1.2509748159690417
1.321487935492427,1.1495598877363575
1.427538872173426,1.1947965819223898
1.4235973164730287,1.193145974503132
1.4131425246724567,1.1887567138285515
1.78393886012949,1.3356417409356036
1.7766863665545833,1.3329239912892945
2.4128770193923463,1.553343818796195
1.3776907321743703,1.1737507112561723
1.4739772869046495,1.2140746628212984
1.6256892706559398,1.275025203929687
2.6636591569190124,1.6320720440345189
1.8557754180728083,1.3622684823751918
1.073075043168432,1.0358933551135618
1.5927775762041674,1.2620529213167597
1.7073984960547797,1.3066745945547344
1.0387234721085448,1.01917784125664
1.7705214381840764,1.3306094236041155
1.4536183899319106,1.205660976366039
1.4300122298075464,1.195831187838629
1.6512895818635092,1.2850251288840655
1.4182582673710058,1.190906489767776
1.7941775321254274,1.3394691232445142
1.247129957144239,1.1167497289653752
1.1969533068332638,1.0940536124126934
1.5722371512403297,1.2538888113546311
1.9021561867739745,1.379186784585023
1.4255911065427944,1.1939812002468022
1.8294757435154272,1.352581141194652
1.8505640190272428,1.3603543725909226
1.4161831763116108,1.1900349475169252
1.1740830356210232,1.0835511227538013
1.7083486365600684,1.3070381159553337
2.5207366146394548,1.587682781489884
2.8021462116682243,1.6739612336216823
2.2881021288962713,1.512647390800735
1.8149335765536179,1.3471947062520762
1.7892410181596448,1.3376251411212503
1.2575499661610898,1.1214053531890642
3.598427745677318,1.8969522254599134
2.781624806373027,1.667820375931721
1.7950762883100109,1.3398045709393631
1.4373211312924719,1.1988832851001268
1.9572007323233906,1.398999904332874
1.9771577288548772,1.4061144081670158
1.5441790503208253,1.2426500111941516
1.1047585326355773,1.051074941493506
1.778024381486577,1.3334258065173994
1.5180830582506761,1.2321051327913037
1.5793103479855939,1.2567061502139607
1.7841874503367796,1.335734797905924
1.9067521299761065,1.3808519580230556
1.6756624351229807,1.294473806271483
1.849847673197042,1.3600910532743908
1.5478437914693361,1.244123704247024
1.2782922704340483,1.1306158810285871
2.4537921970090566,1.5664584887602533
2.0440009199343905,1.4296856017790731
2.442422255019271,1.5628250877879044
1.028403206109176,1.0141021674906212
2.6799405285955116,1.6370523903026168
1.4625322355518926,1.2093519899317537
1.33452784033922,1.1552176592916246
2.721294029441215,1.6496345138973103
1.0009345188760623,1.000467150323319
2.0161995948959937,1.4199294330691203
1.4747571895213791,1.2143958125427554
1.453504531036079,1.2056137569869045
1.7657424764590142,1.328812430879172
1.2894964678101526,1.1355599798382086
1.8951989668685765,1.3766622559177601
1.028490016232888,1.0141449680557943
1.2860441784425576,1.1340388787173734
1.6587828564856266,1.2879374427687187
1.7644748954736256,1.3283353851620552
1.909521480906094,1.381854363131692
1.7211901441773019,1.311941364610973
1.434935961695364,1.1978881257009621
1.7505497809612134,1.3230834368856763
1.0892115774052544,1.0436529966446004
1.0453942911232328,1.0224452509172473
1.559352747765832,1.2487404645344973
1.7777339947644473,1.3333169146022439
1.1044177493517533,1.0509128171983408
1.363948511135185,1.1678820621686015
1.497002491414263,1.2235205316684568
1.6139272812499146,1.2704043770587043
1.9470337868110759,1.3953615254875977
2.8536798882893057,1.6892838388764944
2.2628704947550773,1.5042840472314654
1.2736630603197459,1.1285668169495973
1.6599880617914502,1.288405239740762
1.9259888276956856,1.3877999955669713
1.1801067517492494,1.086327184484145
2.0358482939835763,1.426831557677211
1.8031192659011872,1.342802765078024
1.9258554338435727,1.3877519352692587
0.9635947590382009,0.9816286258245533
1.9805782221100827,1.4073301752289982
1.9063888954971608,1.3807204262620152
1.5219273508225086,1.233664196944415
1.9600147710850717,1.4000052753775865
1.2406873032556252,1.1138614380862752
1.9435215191292297,1.394102406256165
1.1956460647092302,1.0934560186442024
1.6648984088814152,1.2903094236970507
1.331942481570414,1.1540981247582087
2.2352164403103774,1.495064025488667
1.8167103942378995,1.3478539958904672
1.637384665470993,1.2796033234838806
1.5853208377241423,1.259095245691978
1.031361105200751,1.015559503525397
1.0715850707685912,1.0351739326164426
1.7047594351386668,1.3056643654242337
1.3143453318990819,1.1464490097248468
1.3603073361752962,1.1663221408235789
1.4118948017872195,1.1882317963205746
1.0845976239221686,1.0414401681912258
1.1335837934440387,1.0646989215003642
1.648787252428808,1.2840511097416676
2.150971370358902,1.466619027000162
1.4290146132577581,1.1954139924134057
1.7739437685734696,1.3318948038690854
2.103536149054093,1.4503572487680727
1.2878450685824474,1.134832616989152
2.179618565190518,1.4763531302471364
2.088274023720345,1.4450861648082944
2.02904391366305,1.4244451248338947
2.8191673223946165,1.6790376179212354
1.3219680035506096,1.1497686739299386
1.263320216859006,1.1239751851615791
3.3867255321823686,1.840305825720923
1.7075967771102873,1.3067504647446226
1.6101659836290598,1.2689231590719194
1.1805943978807087,1.0865516084755058
1.1827720189453097,1.0875532257987697
1.2195710418006047,1.1043419043940172
1.6175465416690455,1.2718280314842276
1.0779258752675918,1.0382320912337433
1.1446303961508406,1.0698740094753403
2.014641017264427,1.4193805047500219
2.4825985104698987,1.57562638670146
2.631813244971059,1.6222864250714357
1.3847542219388935,1.1767558038687949
1.3186103635069935,1.1483076083989836
0.8914799416487008,0.9441821549090519
2.6945611296440424,1.6415118426755386
2.1388161123732443,1.4624691833926773
1.4297317865205488,1.195713923361499
1.0860137290323248,1.0421198246997918
1.946556785394104,1.3951905910642115
1.7618693798010832,1.3273542781793726
1.0994871262532515,1.0485643166984329
1.5458691566094533,1.2433298663707284
1.4477546101415761,1.2032267492628212
1.4302478629238895,1.1959297065145131
1.4722330795954843,1.2133561223299136
0.9013224350604905,0.9493800266808284
1.0818878298410577,1.0401383705262766
2.374786573556735,1.5410342545046605
1.8911779128331958,1.3752010445142906
2.431985501775435,1.5594824467673354
2.0903939409143266,1.445819470374613
