sigma_patient_squared,sigma_patient
1.3832265374929746,1.1761065162190774
1.0778577685414181,1.0381992913412232
0.9922874178997241,0.9961362446471487
1.565505147131547,1.2512014814295687
1.337448891229761,1.1564812541627127
1.0779286446040064,1.0382334249117615
1.8904420771019055,1.3749334809734999
0.7359978594099812,0.8579031760111284
1.5445240934062177,1.2427888370138418
1.1187968217287654,1.0577319233760345
0.8204391696790688,0.9057809722438802
1.855675573926237,1.3622318356015017
2.072860627718872,1.4397432506245242
1.8128591518401134,1.3464245808214115
1.3025741094535739,1.1413036885306092
1.5787614808715782,1.2564877559576846
2.4733139083604168,1.5726773058578853
1.8405596015542791,1.3566722528135817
1.8494041351780603,1.3599279889678204
1.0207349752676376,1.0103142952901525
1.4440614126991431,1.2016910637510554
1.2137442533386822,1.1017006187429879
1.1352855096741714,1.065497775536942
2.682167925622825,1.6377325561955545
1.9976015594235856,1.4133653311948704
2.2712677969665656,1.5070725918039136
1.921690490602292,1.386250515095411
1.9946882497889544,1.4123343264924755
1.2061302004450727,1.0982395915487078
1.69480311618677,1.3018460416603685
1.3357806563353427,1.155759774492668
2.419139003260917,1.5553581591584997
2.0551039988955386,1.4335633920045316
1.2790933811929788,1.1309701062331305
1.756466384934978,1.3253174657171685
1.707652388421561,1.3067717430452654
1.4141034971537247,1.189160837378075
1.936448728762231,1.3915634116928453
1.5369929247368508,1.2397551874208275
1.3553432852644036,1.1641921169911793
1.6976959454717582,1.302956616880147
1.4517605251359191,1.2048902543949467
1.0426540405255793,1.021104324016689
1.0638692355913193,1.0314403693822145
1.228574738175154,1.1084109067377288
1.6547591467062128,1.2863744193298516
1.8695369498812222,1.3673101147439897
2.1597710495712157,1.4696159530881583
1.3905669070661812,1.1792230098951517
1.54825952985729,1.2442907738375666
1.159892802917838,1.0769831952810767
1.5803048419584493,1.2571017627696055
1.8762457008306324,1.3697611838676962
1.9587705363084493,1.3995608369443786
1.2494755670296556,1.117799430591041
2.2734321737893355,1.5077904939975366
2.26096376728165,1.5036501479006512
2.3203987914511233,1.5232855252549087
1.2487646648117015,1.1174813934968677
1.9614700711144308,1.4005249269878886
2.5607299312024736,1.6002280872433385
2.1477919307073288,1.4655346910623879
1.2989664011659305,1.1397220718955698
1.0699417319069742,1.0343798779495732
1.0863399885305978,1.0422763494057599
1.8992656745162844,1.3781384816179703
1.9021805766321866,1.3791956266723682
1.4887692611805932,1.2201513271642142
1.252072300951395,1.118960366121783
1.2012841043055813,1.0960310690421058
1.7479541113677626,1.3221021561769584
1.5526165690795068,1.24604035611994
1.7587589825252505,1.326182107602591
1.7361682588914331,1.3176373776162518
1.5714897846778406,1.253590756458359
1.3212219509086618,1.1494441921679632
1.2959029797865003,1.1383773450778525
1.391106276413068,1.179451684645483
1.0641816883290898,1.0315918225388807
0.9898387766604297,0.9949064160313923
1.2901673438588392,1.1358553357971424
2.0946116336621374,1.447277317469647
1.5101454553592242,1.2288797562655283
1.5768516954924856,1.255727556236816
1.1317232119134193,1.0638248032046533
1.4687548710603697,1.2119219739984788
1.8491865360730504,1.359847982707277
1.323648010438159,1.1504990267002224
1.290246629118382,1.1358902363865895
1.4042265508892864,1.1850006543834846
1.6449028866571052,1.282537674556621
1.927340275863709,1.3882868132571557
1.6412483609191826,1.2811121578219382
1.5392082151089348,1.2406483043590293
1.5115663629564828,1.2294577515947764
1.7680161857205157,1.3296676974795303
1.265507293660086,1.1249476848547606
1.4329593660200401,1.1970628078843817
1.3930343002715166,1.1802687406991328
1.5992841562170717,1.264628070310426
1.4452945787472338,1.2022040503788172
1.2765324781615923,1.1298373680143494
1.333667416848908,1.1548451917243747
2.085904591021293,1.4442661081051833
2.2049660878650235,1.4849128216380325
1.6087876469519846,1.2683799300493463
2.003406647495508,1.4154174816977172
1.3981821206409182,1.1824475128482101
1.4539754518932841,1.2058090445395093
1.255075604774168,1.1203015686743316
1.3109226579790192,1.144955308288939
1.561962034584573,1.2497847953086056
2.855961445305058,1.6899590069895358
1.8246658998826066,1.3508019469495174
1.40907244606667,1.187043573786013
2.387008356996719,1.5449946139054074
1.2862552535244816,1.1341319383230866
0.919270454824316,0.958785927527264
0.9985786292382796,0.9992890619026507
1.672059375075503,1.2930813489782857
1.685175850750161,1.2981432319856545
1.8006224130967932,1.3418727261170462
1.8070808633137803,1.3442770783264066
1.689124380971534,1.299663179816807
1.5396854741219146,1.2408406320401966
2.299621413503457,1.5164502674019538
1.6959216776797148,1.302275576703992
1.8465502727530054,1.3588783141815919
1.2960861107190662,1.1384577773106328
1.0440767989374382,1.0218007628385477
1.4544234817491208,1.2059948100009057
1.9971247678096933,1.4131966486691416
1.617558500371782,1.2718327328590746
1.7043568333831842,1.305510181263702
1.634371719502624,1.2784254845326826
1.8481625389072365,1.3594714189372414
1.184888136227481,1.0885256709088127
2.840110727287427,1.6852628065935078
1.1800057155132155,1.086280679895033
0.9170982755348788,0.9576524816105677
0.8819056661744822,0.9390983261482698
1.3350370128399633,1.1554380177404426
1.4684679973723023,1.2118036133682315
1.2539566479305388,1.1198020574773646
1.90023486637906,1.3784900675663427
1.9459757591183762,1.3949823508268397
1.6420151967972765,1.281411408095494
2.414759343970434,1.5539495950546254
2.5089997647323115,1.5839822488690685
1.3431166171424234,1.1589290820159892
2.311417596216367,1.5203346987477353
1.7912284769670985,1.3383678406802437
1.6441000870123383,1.2822246632366492
2.918962783197558,1.7084972294966
2.2317048256339276,1.4938891610939304
2.19078336928719,1.4801295109844914
1.7303782966514467,1.3154384427450214
1.5579390921308378,1.2481743035853758
1.3540259134741466,1.163626191469643
1.3152293042133358,1.14683447114801
2.517865000377507,1.5867781824746352
1.6243024040332066,1.2744812293765675
1.275220381021177,1.1292565612035101
1.3967579684280766,1.181845154167024
2.5875389160170807,1.6085828906267408
2.1972395599646672,1.4823088611907667
2.427966153673709,1.5581932337401896
2.018466109477692,1.420727317073087
1.5169180339030228,1.2316322640719604
1.5785948777651662,1.256421457061748
1.4358704673768472,1.198278126052899
1.609567469177834,1.2686873015750706
1.849757063277283,1.3600577426261296
1.8550836716018662,1.3620145636526308
1.3179989611519733,1.1480413586417404
2.0928220841907605,1.4466589384477464
1.9493202360448023,1.3961805886219743
1.2702443044162568,1.127051154303236
2.157403446379235,1.4688102145543633
1.3796300283180736,1.1745765314861665
1.4159472688996333,1.1899358255383494
1.3220563916861523,1.1498071106434125
2.0814095057720348,1.442709085634396
2.4358373383277825,1.560716930877532
2.4233837601931363,1.5567221204162085
1.6550231109722842,1.2864770153299607
1.0504401798729752,1.024909839875184
2.2442853469623234,1.4980939045875339
1.963207487359413,1.401145062925111
1.5235931442421007,1.234339152843375
1.3272985226417222,1.1520844251363362
1.1253434201984762,1.0608220492610796
1.2643133298815967,1.1244168843812319
1.3627878585663136,1.1673850515431117
1.5132437259540479,1.230139718062159
1.1841690537475127,1.088195319668079
1.4080284592735435,1.1866037498986524
1.4011092931007811,1.1836846256924947
1.4793098808501255,1.2162688357637572
1.3690606109387033,1.170068635140137
1.2594325638416353,1.1222444314148479
1.6970213038539546,1.302697702406032
1.5965264922013045,1.263537293553817
0.7913245886101884,0.8895642689599152
0.9870888999337403,0.9935234772936874
1.5633668768369888,1.2503467026537034
1.2101844143045204,1.1000838214902173
1.4109404146589,1.187830128704816
1.2561447338183875,1.1207786283733232
1.2831319490755086,1.1327541432612414
1.894588212997368,1.3764404138927946
1.877769924471673,1.3703174539031724
1.7934496881002193,1.339197404455452
2.0258784679562676,1.4233335757847727
2.2347411774384427,1.4949050730526146
2.0239171482418667,1.4226444208732787
0.9773375742324268,0.9886038510103159
2.329414316519329,1.5262418931870954
2.071314091652171,1.439206062956994
0.9423654247243696,0.9707550796799209
1.012307817919514,1.0061350892994012
1.1055549961326345,1.051453753682317
1.7905119238926752,1.3381001172904348
1.2689468095209815,1.1264753923282043
1.8920121568324624,1.3755043281765647
1.1952438550648556,1.0932720864747512
1.5022477701929773,1.2256621762104667
2.185898555503304,1.4784784596007154
2.171372015571568,1.4735576051079808
1.397239942426606,1.1820490440022384
1.4903309447745756,1.2207911143084944
1.5882752580632888,1.260267931061998
1.5407213870626693,1.2412579856994552
1.9424573587495315,1.3937206889292888
1.6604723819139389,1.2885931793680807
1.7806788075647377,1.3344207760540667
1.5093270585104117,1.2285467262218446
1.3230565281116324,1.150241943293511
1.7716431051775665,1.3310308430602074
1.9746702477310656,1.4052296067657646
1.5213326365986501,1.2334231376938938
1.6856388808208653,1.2983215629499747
2.2944905207192137,1.5147575782016123
1.5735097233037108,1.254396158836478
1.4162517493133608,1.1900637585076528
1.488086294611633,1.2198714254427117
1.3591825225938798,1.165839835738117
2.1340672692246687,1.4608447108521387
1.681707707905442,1.2968067349861514
1.616841340865711,1.271550762205627
1.855550202044282,1.3621858177371697
0.904548686443681,0.9510776448028211
1.1256649919937505,1.060973605700797
1.5601569304525644,1.2490624205589425
1.7989768713312018,1.341259434759436
1.2461938311340275,1.1163305205601195
0.9731167526664544,0.9864668026175307
1.7340739270769054,1.3168424078366041
2.407129107842568,1.5514925419874142
1.270414472970998,1.1271266446016606
1.5625737725079345,1.2500295086548696
1.3471303043724419,1.160659426521166
2.3320551753761523,1.5271067989424159
1.5359819760622477,1.2393473992639221
1.4897576884682737,1.2205563028669648
1.409007764138728,1.1870163285055215
2.0734403996235162,1.4399445821362418
2.7256492175576423,1.6509540325392595
1.5848889796424799,1.258923738612661
1.258389357446802,1.1217795493976532
0.9971213032319054,0.9985596142604133
1.1004590929698315,1.0490276893246582
1.835717728819462,1.3548866110562396
1.4620279983365119,1.209143497826669
1.590689613305673,1.2612254411110144
1.352930117780409,1.1631552423388758
1.4587349719702565,1.2077810115953374
1.3377472980864902,1.1566102619666185
1.4848567928373961,1.2185470006681713
1.6575797990464094,1.2874703099669558
1.4652640757783197,1.2104809274740018
1.51431918961399,1.2305767711175073
0.9814114730694531,0.9906621387079719
1.148487298834573,1.0716749968318626
1.222350130582568,1.1055994440042776
1.2149454999097467,1.1022456622322208
0.9820286768156687,0.9909736004635384
1.3425277286822612,1.1586749883734702
1.075766574563362,1.0371916768675702
1.2312876394205863,1.1096340114743177
1.2537091856608824,1.1196915582699025
1.2202312453480482,1.104640776609323
1.8346162316935222,1.3544800595407531
1.1960606097020934,1.0936455594488066
1.2735093948939527,1.128498734998827
1.2398752148342835,1.1134968409628667
1.2815855559402922,1.1320713563818723
1.2689235520338775,1.1264650691583284
1.5378483810975416,1.24010014962403
1.8709872978446638,1.367840377326486
0.9647815223371154,0.982232926722127
0.9361674384423923,0.9675574600210534
0.9187939247675584,0.9585373882992558
1.777964123248921,1.333403211053926
2.171180806835699,1.4734927237131845
1.1655515055312258,1.0796071070214506
1.0795698315828497,1.039023499052283
0.8079594729394377,0.8988656590055255
1.034993428546892,1.0173462677706604
1.6144157466765356,1.2705966105245738
1.2427906441958434,1.114805204596679
1.5039213588488627,1.2263447145272257
2.061268842709331,1.4357119636993108
1.937731916860693,1.3920243952103328
0.9171049333823802,0.9576559577334546
2.475688293908947,1.5734320112127334
1.2256954219007399,1.1071112960767493
0.9317804874192026,0.9652877744067841
1.9766401840912997,1.4059303624615622
2.128066342767158,1.4587893414633786
1.5988550147186351,1.2644583878952422
1.1455288749546926,1.0702938264582733
1.1487814266098089,1.0718122161133492
0.9508681793433266,0.9751246993812261
1.295125435250848,1.1380357794247278
2.7476766686416827,1.6576117363971825
2.5756045935786447,1.604869026923582
2.2695997528682432,1.5065190848005356
1.2188091565730983,1.1039969006175236
1.6748802254666453,1.2941716367880443
1.6909275735482951,1.3003567101177642
1.2814784580053578,1.132024053633737
1.7231867705829622,1.31270208752137
1.5555218306274974,1.2472056088021322
0.8368331508640893,0.9147858497288255
1.9516034031252945,1.3969979968222197
1.3015938065223804,1.1408741414031525
1.736685778774732,1.317833744739727
1.491180808962585,1.2211391439809736
2.3893007185486224,1.5457363030441584
1.0147804152454036,1.007363100001883
1.3637374984243242,1.1677917187685158
1.462598561345157,1.2093794116592018
1.8078602704401219,1.3445669453173843
1.6493037347679078,1.2842522083951842
1.2674945131228832,1.125830588109456
0.9593897821378486,0.9794844471138113
1.2973245432152256,1.139001555405095
2.6461950343985854,1.6267129539038487
1.9875897738731014,1.4098190571392846
1.7625641147634923,1.32761595153248
1.6474576358694826,1.2835332624710132
1.883965206126045,1.3725761203394313
2.409824683080737,1.5523610028214239
2.057231472765756,1.4343052230141797
1.2144296093008229,1.1020116194037262
1.352160102504022,1.1628241924315224
1.2009833302033952,1.0958938498793553
1.3710909953814716,1.1709359484538304
0.7918117976865459,0.8898380738575675
1.5331905452662813,1.238220717508103
1.7881962134555098,1.3372345394340925
1.4153754680753026,1.1896955358726462
1.6316832515494206,1.2773735755641027
3.149415890139599,1.7746593729895321
1.6857341790518654,1.298358262981318
1.5602298525179719,1.2490916109389143
1.4196662297148512,1.1914974736502177
1.6367658025621903,1.2793614823661803
1.4855538538451225,1.2188329884956028
1.4816724595356763,1.217239688613412
1.6057108191662914,1.267166452825473
1.0465250495078269,1.0229980691613385
1.4294837452387656,1.1956101978649922
1.5077864866160953,1.2279195766075623
1.7044777349609204,1.305556484783757
1.768820602316363,1.3299701509118027
1.4503629667785505,1.2043101622001495
1.7356356950373562,1.3174352716689182
1.6697706718433596,1.2921960655579166
1.1360166261317886,1.065840807124492
0.956343069150139,0.9779279468090372
1.6405188953716354,1.2808274260694277
1.1890308982191582,1.0904269339204522
1.4945807063541479,1.2225304521173073
1.8290613413230488,1.352427943116767
1.9486916589253864,1.3959554645207657
1.4655576237146133,1.2106021740087094
2.117803751493303,1.4552675875911285
1.2248310889599647,1.1067208721985706
1.0535500566244183,1.0264258651380616
1.296024369047207,1.1384306606233017
1.0021323048605244,1.0010655846948913
1.6076799802438595,1.2679432086035476
0.9667523187778903,0.9832356374633144
0.7395959997144188,0.8599976742494242
0.7128301822507803,0.8442927112386914
1.2517879521281297,1.1188332995259525
1.0159682160039811,1.0079524869774275
2.405828778348129,1.5510734277744975
1.3871132849878576,1.177757736118875
1.155913618243886,1.0751342326630131
1.3160439208392825,1.147189574934885
2.1295732089931447,1.4593057284178477
1.059818402111168,1.0294748185901237
2.2144049353679893,1.488087677312056
1.5474423507803443,1.2439623590689328
1.6471573825516461,1.2834162935507893
1.4507866687334667,1.2044860599996443
2.2389742425064014,1.4963202339427217
1.9248892146156156,1.3874037676954807
1.23722534361887,1.112306317350967
1.3362793120584808,1.1559754807341205
1.254900346004325,1.1202233464824436
1.8921496967873046,1.3755543234592027
1.8744266506058513,1.3690970201581227
2.3907196974988607,1.5461952326594661
1.3314283725281764,1.153875371315367
1.388661280444514,1.1784147319363052
1.915508255238955,1.3840188782090204
2.575320642252908,1.6047805589091948
2.4211448808273097,1.5560028537336652
2.21783314866784,1.4892391173575317
1.344686555491391,1.1596062070769504
1.4886953601749893,1.2201210432473448
1.7609172271278675,1.3269955640950226
1.2305770499648556,1.1093137743509973
1.5276707695908456,1.2359897934816637
1.7536852586281209,1.3242678198265339
2.1840994101809086,1.4778698894628406
1.9108857020412169,1.3823478947215917
2.8982730941428616,1.7024315240686956
1.3648804715678498,1.1682809899882176
1.2811369606074636,1.1318732087152976
1.9497408787505097,1.3963312210039958
3.413859437193195,1.8476632369545039
1.8897714096630576,1.3746895684710267
1.6320324461500169,1.2775102528551452
2.599983726558324,1.612446503471766
1.923288892573563,1.3868269151460693
1.4467910763078995,1.2028262868377542
1.524192271451243,1.2345818204765706
2.0653931578184612,1.4371475769100615
1.6070785911317371,1.2677060349827705
1.7108295724685991,1.3079868395624625
1.429079126823807,1.1954409758845508
1.375393351801586,1.1727716537338315
1.53102073974589,1.2373442284772214
2.2860321051596504,1.5119629972852016
1.532154871428767,1.237802436347888
1.2953016989728725,1.1381132188727414
1.37856462162555,1.1741229158931998
1.0880302825220012,1.0430869007527614
1.2607171797739343,1.1228166278488818
1.009655523369524,1.004816163967083
1.0178128929704102,1.00886713345733
1.545083571485953,1.2430139063928258
1.3139363373833424,1.1462706213557696
1.394809531286548,1.181020546513289
1.840114648817796,1.356508256081693
1.6518460006489537,1.2852416117792613
1.5193935246933918,1.2326368178394607
1.5106330921238902,1.2290781472810792
2.8564242000346924,1.6900959144482577
2.055699500284824,1.433771076666294
1.1802310188640304,1.0863843789672376
1.3653963923177947,1.1685017724923632
1.3005817071821164,1.140430492043297
1.249981421216244,1.118025680034338
1.3570471581354522,1.1649236705189967
1.194091267811366,1.0927448319765076
1.4368719776049246,1.1986959487730509
1.9277796171879633,1.3884450357100793
1.7379109836195021,1.3182985184014666
1.5863750052095822,1.2595137971493533
1.2351008827604812,1.1113509269175426
1.0953067321696726,1.0465690288603386
1.38555868084316,1.1770975664077978
1.8835357775498431,1.3724196798173083
1.6734429335153203,1.2936162234276904
1.4410543876570476,1.200439247799341
1.1717964395934504,1.082495468624904
1.5459939919451406,1.2433800673748718
1.429218268290015,1.1954991711791418
2.2638667590640082,1.5046151531418286
2.6398515408442247,1.6247619951378185
1.3299893798692004,1.153251655047241
1.2119466846263032,1.1008845010382802
1.2511154965095677,1.11853274270786
1.2553767914220297,1.120435982741553
2.724773429411498,1.6506887742428908
1.4802133903884254,1.216640205807956
2.095100631039568,1.4474462446113736
1.7461358291557412,1.3214143291018685
1.2726985834186877,1.1281394343868525
1.4235491860015588,1.1931258047672755
2.0768481557594356,1.4411273905381978
1.0008500573810526,1.0004249384042025
1.5268245517440464,1.2356474221006761
1.3737991604489546,1.1720917884060764
1.7714272487264497,1.3309497543958786
2.0866356582561423,1.4445191789159957
1.7115571912399985,1.308264954525649
2.400742535136587,1.5494329721341893
1.484858483873591,1.2185476945419866
2.0905643955168522,1.4458784165748004
1.7710069347229314,1.3307918450016634
1.832158162401673,1.353572370581519
1.0582039814552668,1.0286904206102372
1.1307910010838773,1.0633865717996807
1.5270533022694923,1.2357399816585577
1.957115112007462,1.3989693034543187
1.5281796046786476,1.236195617480764
1.4262674120876955,1.1942643811517177
1.3436048010950368,1.1591396814426795
2.1685733965086325,1.4726076858785684
1.139361491053283,1.067408774112937
1.1485092159627726,1.0716852224243705
1.1158283457860128,1.0563277643733562
1.071687858696332,1.0352235790863402
1.8501865536076625,1.3602156276148507
1.200080387732339,1.095481806207816
1.2401443325445574,1.1136176779059128
1.3697339599732752,1.170356338887125
1.0512677221342597,1.0253134750573893
1.483109304629354,1.2178297519067902
1.6997804438032489,1.303756282363866
1.1406743670360993,1.068023579812777
0.9446532364209054,0.9719327324567814
1.8496488800886424,1.360017970502097
1.664121364194832,1.290008280669094
2.1373463283930985,1.4619665961960617
1.3147011328577383,1.146604174446325
1.185034430088235,1.088592867002276
2.9897266687310684,1.7290826089956108
1.992086644014999,1.4114129955526833
1.3043022909161652,1.1420605460815838
1.4930441463481665,1.2219018562667652
1.5844021354845619,1.2587303664743144
1.340052501283191,1.15760636715733
1.2235372617439704,1.1061361858939298
1.242757699704199,1.1147904286027033
1.3575078759845933,1.1651213996767003
1.6876439551833124,1.299093512870922
1.4005580063343481,1.183451733842301
2.344733002599277,1.5312521028881159
2.1284885145311403,1.4589340336461893
1.3525673471414148,1.1629992893984995
0.7908862858553997,0.8893178767209168
1.5530513730115438,1.246214818164005
1.835017617225609,1.3546282210354281
2.137637420796561,1.4620661478868051
1.1322640646683615,1.0640789748267567
1.3140524131361013,1.1463212521523367
2.3917996690287917,1.546544428404432
2.252025331051645,1.5006749584942254
1.6726792015392695,1.2933209970998187
1.5566844605361778,1.2476716156650265
1.3424321828534653,1.158633756997208
1.0949581457470743,1.0464024778960885
2.6197016847779686,1.6185492531208214
2.449520491874588,1.5650944035024175
0.970274312668883,0.985025031493557
1.4993920115204495,1.2244966359775962
2.071744420245976,1.4393555572706753
1.9709249757428255,1.4038963550571764
1.1378677094015517,1.0667088212823366
0.9101258716067416,0.9540051737840533
2.007338330859528,1.4168056785810565
1.372394946496215,1.1714926147851787
2.06534072698674,1.4371293355111572
1.6759059517526798,1.2945678629383164
1.8084163649383311,1.3447737225787584
1.872385381732635,1.3683513370960818
1.0896640938354434,1.0438697686184055
2.1637331337918373,1.470963335298279
3.052045754940233,1.7470105194131582
2.0552915334626634,1.4336287990489949
2.1782616209157006,1.4758934991779389
1.719346207540655,1.3112384251312401
2.3414789171946633,1.5301891769303113
0.8710973294748893,0.9333259502847273
1.6908104683188956,1.3003116812206585
1.5045481804868683,1.2266002529295632
1.8885614480100545,1.3742494125922173
2.108025902021616,1.4519042330751764
1.6897823181858618,1.2999162735291308
1.2788394946809902,1.1308578578587984
1.3389774681538988,1.1571419395017617
1.179773084555448,1.086173597798919
1.4966405967741039,1.223372632019412
1.4508061742788538,1.2044941570131644
0.9158551748614512,0.9570032261499702
1.005195685612571,1.0025944771504434
2.3166828850363563,1.5220653353375986
1.2338687460785853,1.1107964467347675
0.98113618777714,0.9905231889143938
1.2848002623222716,1.1334903009387736
1.2715566701301058,1.1276332161346196
2.4361413404318673,1.5608143196523625
1.9345457434264455,1.3908794855868878
1.8530896226649711,1.3612823449472087
0.9884514307897195,0.9942089472488767
1.3627784302690027,1.1673810133238431
1.8514872171071832,1.3606936529238252
1.4964967423565423,1.2233138364117944
1.5165421016350031,1.2314796391475593
2.025457505025672,1.4231856888774816
1.687122339272159,1.298892735860879
1.6373476204930948,1.2795888482216053
2.935790360933839,1.7134148245342804
1.2018032719274725,1.0962678832874164
1.921484106514459,1.3861760734172477
1.6663427496089593,1.2908689901027754
1.3345530509148773,1.1552285708529189
1.471193870289873,1.2129278091831652
1.7078588109123833,1.3068507225052077
1.612339486199426,1.2697793060998537
1.3374990062768162,1.1565029209979611
1.3014225996230553,1.140799105725042
2.528843809072461,1.5902338850220936
2.522894711852949,1.5883622734920861
1.379669798317717,1.1745934608696393
1.2624132580433884,1.123571652385102
1.7520630065990463,1.3236551690674752
1.05682902871216,1.0280219008912992
1.059728297379147,1.0294310551849246
0.9477281611575734,0.9735133081563772
1.1932142068433973,1.0923434472927447
1.1039135852819106,1.0506729202191853
1.687080477270276,1.2988766212655751
1.2709982266036706,1.1273855714012269
1.262958698485346,1.123814352322191
1.386934408031857,1.17768179404789
1.7131102929786546,1.3088583930199076
1.7306782854048257,1.3155524639499656
1.547403409967139,1.2439467070446142
1.2499659853445508,1.1180187768300454
1.804925594723379,1.3434751931924085
1.7491378994088913,1.322549771996839
1.1244489072230464,1.0604003523306875
1.3286032018868088,1.1526505115978603
1.6103553693042187,1.2689977814418032
1.1305959890341606,1.0632948739809482
1.786221791837744,1.3364960874756588
1.9467274485082766,1.395251750942559
1.4474016173759738,1.2030800544336082
1.8408341221381581,1.356773423287086
1.3130888554554514,1.1459008925101033
1.2553038199185242,1.1204034183804172
1.9741038292996425,1.4050280528514876
1.256628489183782,1.120994419782624
2.413364455868414,1.553500709967142
2.809363707013819,1.6761156603927483
2.66972116701586,1.6339281401015957
2.6947100953035,1.641557216579276
0.8516921514765083,0.9228716874390006
2.50272077989857,1.5819989822685
1.1762219554006774,1.0845376689634516
0.9683608233731781,0.9840532624676258
1.990868627537742,1.4109814412449733
1.2981983895372329,1.139385092730826
0.9858936954813395,0.9929217972636816
1.989276196902383,1.4104170294286662
2.1593330109890956,1.4694669138803689
1.6350935125199153,1.278707751020504
1.9266492908864163,1.3880379284754492
1.4193109827436134,1.1913483884840796
1.398527691617313,1.1825936291124324
1.0099316552995945,1.004953558777516
1.2406063647675454,1.1138251051074155
1.357760800893994,1.1652299347742463
2.804292923185665,1.6746023179207847
1.2911644736423578,1.1362941844620862
1.4011447905666399,1.1836996200753973
2.1002984394462545,1.4492406423524888
2.92664838238473,1.7107449787694045
1.6854559500033612,1.298251112074764
1.362919484780147,1.1674414267020623
1.032381938572244,1.0160619757535678
1.5199962828025004,1.232881293070221
1.9928118711825242,1.411669887467507
1.4718102149747743,1.213181855689729
0.9411053749467888,0.9701058575984318
1.3364020735057778,1.1560285781527107
1.1524580736152783,1.0735260004374734
1.5148000673107482,1.230772142726162
1.6376901522726357,1.2797226856911756
1.2074537890348407,1.0988420218734087
1.1483362745670775,1.0716045327298114
1.4894686147708238,1.2204378782923873
1.3929439257944078,1.1802304545275926
1.7931997392251997,1.339104080803729
2.500142138594181,1.5811837776154234
1.0198587296483959,1.0098805521686196
0.8743456411655282,0.9350645117667167
1.1060600918622467,1.0516939154821838
1.0948662174654977,1.0463585511025835
1.0236939402131058,1.011777614010661
1.7313772048490024,1.3158180743738863
3.161980695983409,1.7781959104618954
1.5904525068635336,1.2611314391702133
1.4144406042100508,1.1893025705051052
1.8226591056569796,1.3500589267350442
2.055544226947144,1.43371692706306
1.2170686214756623,1.103208330949174
1.497482212188838,1.2237165571278499
1.6449863865912921,1.2825702267678336
1.3173037085916846,1.147738519259367
1.5146576588043277,1.2307142880475255
1.2431200431803393,1.1149529331681851
1.9548043149400065,1.3981431668252027
1.4391905747649458,1.1996626920784632
1.2425628302188556,1.1147030233290192
1.9401381556804445,1.3928884218344426
2.0943451508530404,1.4471852510487524
1.9797046044600646,1.4070197597973046
1.7043363499608224,1.3055023362525333
1.3482346427619167,1.1611350665456266
2.1724879840818474,1.4739362211716787
1.7439258456243867,1.3205778453481591
1.6049000689853368,1.2668465056925156
1.4061945470083341,1.185830741298409
1.5510640861296934,1.2454172337532885
1.0342451726306954,1.0169784523925252
1.4336662203141401,1.1973580167661384
2.0804788872474735,1.442386524911916
1.3092552153306196,1.144226907274348
1.178165641597163,1.0854333888346916
1.256465352197971,1.1209216530150405
1.3746041438911378,1.1724351341934178
1.0501346278221388,1.0247607661411218
1.131110331971493,1.063536709273118
0.9628364153767118,0.9812422816902622
2.1304929520598606,1.4596208247554776
1.5708856352559635,1.2533497657302064
2.210907335610392,1.4869120134057672
1.1350343270244942,1.0653798979821678
1.2152596660577006,1.102388164875558
1.4705316998604216,1.2126548148011542
1.8865737679123886,1.3735260346685783
2.070084180826601,1.4387787115559505
1.1316067172776236,1.063770049060239
1.8460572050862076,1.3586968775581283
1.9250414702128644,1.3874586372980149
2.2897854910898072,1.5132037176434001
1.728295748537607,1.3146466249671838
1.1207330630563623,1.0586468075124784
0.9410904317283653,0.970098155718464
1.1609491672205559,1.0774735111456597
1.4937307500059536,1.222182780931704
2.3226525881638063,1.5240251271431866
1.1949809331266916,1.0931518344341244
2.094739920985154,1.4473216370196205
1.545937630795506,1.2433574026785323
1.4497056235726828,1.204037218516389
1.809441828668689,1.345154945970422
1.1061635546894673,1.0517431029911568
1.5384722059418916,1.240351646083437
1.4535484474788418,1.205631970162886
1.3686720071490144,1.1699025631004552
1.8623982597430548,1.3646971311404794
2.295331366523672,1.5150351040565602
0.9411447456067633,0.9701261493263458
0.999062571408515,0.9995311758061951
1.2725629476977656,1.1280793179992998
0.9726853471455376,0.9862481164217946
1.0834699666383416,1.0408986341802653
1.4539700768285206,1.2058068157165645
1.5744451965116373,1.2547689813314788
0.834350990581369,0.9134281529388991
1.7287787490493416,1.3148303118841387
1.5789571072181217,1.2565656000456649
1.2345237518344137,1.1110912437034204
1.5592743511325011,1.2487090738568776
1.6360864124562693,1.2790959355952427
1.2424821918367492,1.1146668523988452
0.9639971330180211,0.981833556677516
1.825149413280344,1.35098090781489
0.9538618043137334,0.9766584890911117
1.5055724671893056,1.2270177126632302
1.3662223065056716,1.1688551263974811
1.6042878791399993,1.2666048630650362
1.442321056905435,1.2009667176510075
1.504181796938148,1.2264508946297639
1.7271768731062516,1.3142210137972423
1.2766538755340489,1.129891090120658
1.5892099158902808,1.2606386936352068
1.1962156913222075,1.0937164583758479
1.8218386211769213,1.3497550226529706
1.4716311523194983,1.2131080546758801
0.799406715435647,0.8940954733336072
1.3552149967451563,1.1641370180288728
1.9602059858405108,1.4000735644388516
1.5400699433837362,1.2409955452715116
1.3344692931109032,1.1551923186685857
1.1091091250357679,1.0531424998715833
